Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x620a90,100%,0,33501,33501,0,0,0,33501
0x550847,100%,0,1292,1292,0,0,0,1292
0x550d1b,100%,0,34,34,34,0,0,0
0x5583e6,100%,0,1705,1705,1705,0,0,0
0x62212b,100%,0,3,3,0,0,0,3
0x41211e,100%,0,110,110,0,0,0,110
0x49bf86,100%,0,110,110,0,0,0,110
0x443f5b,100%,0,9662,9662,9662,0,0,0
0x55571c,100%,0,21155,21155,21155,0,0,0
0x5451cd,100%,0,318,318,318,0,0,0
0x6225af,100%,0,306,306,0,0,0,306
0x443f8b,100%,0,9662,9662,0,0,0,9662
0x54504c,100%,0,703,703,703,0,0,0
0x5451a4,100%,0,1021,1021,0,0,0,1021
0x550451,100%,0,117,117,117,0,0,0
0x5012a4,100%,0,51,51,0,0,0,51
0x6223de,100%,0,306,306,0,0,0,306
0x64cad1,100%,0,34425,34425,0,0,0,34425
0x445105,100%,0,22905,22905,0,0,0,22905
0x4c79ea,100%,0,18,18,0,0,0,18
0x62242d,100%,0,48440,48440,48440,0,0,0
0x64cabd,100%,0,34425,34425,0,0,0,34425
0x621e35,100%,0,48440,48440,0,0,0,48440
0x44424d,100%,0,2764,2764,0,0,0,2764
0x443f1f,100%,0,58428,58428,0,0,0,58428
0x49c1e1,100%,0,34306,34306,0,0,0,34306
